Distance,x,y,Curvature
68.90855943284309,68.58002227010614,2.776193744349505,0.030593072626781372
68.92483405190158,68.59512748126956,2.782251451936353,0.030599736480649176
68.94110791112496,68.61022896889563,2.7883163975669345,0.030606379958036223
68.95738101027332,68.62532672878497,2.794388580223611,0.030613003115166453
68.97365334910815,68.64042075674118,2.8004679988810603,0.03061960598654926
68.9899249273922,68.6555110485707,2.8065546525062968,0.030626188629145047
69.00619574488958,68.67059760008296,2.812648540058691,0.030632751108393825
69.02246580136573,68.68568040709027,2.8187496604899884,0.03063929346887305
69.0387350965874,68.70075946540791,2.824858012744329,0.030645815755853668
69.05500363032266,68.71583477085407,2.830973595758268,0.03065231803410723
69.07127140234088,68.73090631924987,2.8370964084607895,0.03065880034964222
69.08753841241277,68.74597410641937,2.843226449773335,0.03066526273602084
69.10380466031032,68.76103812818958,2.849363718609813,0.03067170526812592
69.12007014580684,68.77609838039045,2.855508213876624,0.03067812799194268
69.13633486867694,68.79115485885487,2.8616599344726783,0.030684530959810743
69.15259882869653,68.80620755941865,2.8678188792894135,0.03069091422709365
69.16886202564277,68.82125647792057,2.873985047210817,0.030697277828775828
69.1851244592942,68.8363016102024,2.8801584371134394,0.030703621827334018
69.20138612943057,68.85134295210877,2.8863390478664193,0.03070994626786962
69.21764703583297,68.86638049948733,2.892526878331499,0.03071625120346082
69.23390717828372,68.88141424818869,2.898721927363043,0.03072253669818033
69.25016655656646,68.89644419406638,2.904924193808059,0.03072880278610161
69.26642517046606,68.91147033297689,2.911133676506216,0.03073504951948832
69.28268301976877,68.92649266077974,2.9173503742898608,0.030741276952899556
69.29894010426197,68.94151117333733,2.9235742859840403,0.030747485139410443
69.3151964237344,68.95652586651507,2.929805410406518,0.030753674120916952
69.33145197797604,68.97153673618132,2.9360437463677926,0.030759843961647666
69.34770676677812,68.98654377820742,2.942289292671119,0.030765994704231314
69.36396078993313,69.00154698846768,2.948542048112522,0.030772126390635993
69.38021404723482,69.01654636283938,2.9548020114808216,0.030778239074564884
69.3964665384782,69.03154189720279,2.9610691815576455,0.03078433281877603
69.41271826345948,69.04653358744112,2.967343557117452,0.03079040766426952
69.4289692219762,69.0615214294406,2.973625136927544,0.030796463653761607
69.44521941382706,69.07650541909041,2.979913919748092,0.030802500840154623
69.46146883881208,69.09148555228278,2.98620990433215,0.03080851928473572
69.47771749673241,69.1064618249128,2.992513089425675,0.030814519029200366
69.49396538739053,69.12143423287866,2.998823473767544,0.030820500116235168
69.5102125105901,69.13640277208147,3.005141056089572,0.03082646261745228
69.526458866136,69.15136743842535,3.0114658351165335,0.030832406542350088
69.54270445383436,69.16632822781744,3.0177978095661775,0.030838331975527756
69.55894927349253,69.18128513616783,3.0241369781492478,0.03084423895632907
69.57519332491907,69.19623815938962,3.0304833395694963,0.030850127525809456
69.59143660792374,69.21118729339891,3.03683689252371,0.030855997746704257
69.60767912231752,69.22613253411478,3.0431976357017216,0.030861849647861997
69.6239208679126,69.24107387745934,3.04956556778643,0.030867683301161446
69.64016184452238,69.25601131935767,3.055940687453819,0.0308734987475126
69.65640205196145,69.27094485573785,3.0623229933729736,0.030879296017186086
69.6726414900456,69.285874482531,3.0687124842061007,0.030885075180596366
69.68888015859184,69.3008001956712,3.075109158608544,0.030890836278565748
69.70511805741835,69.31572199109557,3.081513015228804,0.030896579360350528
69.72135518634447,69.33063986474421,3.087924052708555,0.030902304487320127
69.73759154519077,69.34555381256024,3.0943422696826626,0.030908011668244736
69.75382713377901,69.3604638304898,3.100767664779202,0.030913700984395744
69.77006195193209,69.37536991448204,3.1072002366194784,0.030919372494855775
69.78629599947412,69.39027206048908,3.1136399838180373,0.03092502620755122
69.80252927623036,69.40517026446612,3.1200869049826903,0.030930662195413208
69.81876178202725,69.42006452237133,3.1265409987145287,0.030936280506055912
69.83499351669242,69.43495483016592,3.1330022636079415,0.030941881177183207
69.85122448005464,69.4498411838141,3.1394706982506344,0.030947464271072932
69.86745467194383,69.4647235792831,3.1459463012236446,0.03095302982537824
69.88368409219109,69.47960201254318,3.152429071101361,0.030958577877709764
69.89991274062866,69.49447647956761,3.1589190064515407,0.03096410848961198
69.91614061709,69.50934697633272,3.1654161058353267,0.03096962170796647
69.93236772140959,69.5242134988178,3.1719203678072647,0.03097511758126364
69.94859405342315,69.5390760430052,3.1784317909153206,0.0309805961384846
69.96481961296755,69.5539346048803,3.184950373700899,0.030986057449105927
69.98104439988073,69.56878918043148,3.1914761146988586,0.03099150154903812
69.99726841400185,69.58363976565019,3.1980090124375318,0.030996928477492008
70.01349165517114,69.59848635653087,3.2045490654387385,0.031002338293682912
70.02971412323,69.61332894907102,3.2110962722178087,0.031007731044641263
70.04593581802092,69.62816753927113,3.217650631283594,0.031013106766233055
70.06215673938759,69.64300212313478,3.224212141138488,0.031018465508558066
70.07837688717473,69.65783269666852,3.230780800278443,0.031023807341163
70.09459626122822,69.67265925588197,3.237356607192986,0.031029132265564047
70.11081486139508,69.68748179678778,3.2439395603652366,0.03103444035217681
70.12703268752341,69.70230031540163,3.2505296582719243,0.031039731660442597
70.14324973946243,69.71711480774223,3.2571268993834046,0.031045006214541614
70.15946601706247,69.73192526983135,3.2637312821636777,0.03105026406136372
70.17568152017496,69.74673169769378,3.2703428050704018,0.031055505259663628
70.19189624865244,69.76153408735733,3.2769614665549134,0.031060729845297654
70.20811020234854,69.77633243485289,3.283587265062245,0.031065937864469147
70.224323381118,69.7911267362144,3.290220199031136,0.031071129373642772
70.24053578481661,69.80591698747875,3.2968602668940563,0.031076304411028433
70.25674741330131,69.82070318468597,3.3035074670772198,0.031081463010890917
70.27295826643008,69.83548532387908,3.3101617980005993,0.03108660522900608
70.28916834406199,69.85026340110417,3.316823258077948,0.031091731113068947
70.30537764605722,69.86503741241036,3.3234918457168123,0.031096840698154597
70.32158617227701,69.87980735384981,3.3301675593185487,0.0311019340415998
70.33779392258364,69.89457322147774,3.336850397278344,0.03110701117688263
70.35400089684053,69.90933501135241,3.3435403579852245,0.03111207216143721
70.37020709491212,69.92409271953511,3.3502374398220813,0.03111711703022298
70.38641251666391,69.9388463420902,3.3569416411656805,0.03112214581594782
70.40261716196251,69.95359587508509,3.3636529603866814,0.031127158588012942
70.41882103067555,69.9683413145902,3.3703713958496535,0.031132155391162656
70.4350241226717,69.98308265667904,3.377096945913093,0.031137136248321512
70.45122643782075,69.99781989742816,3.383829608929439,0.03114210120417176
70.46742797599349,70.01255303291714,3.3905693832450865,0.031147050313857085
70.48362873706176,70.02728205922864,3.3973162672004085,0.031151983635762652
70.49982872089846,70.04200697244833,3.404070259129768,0.03115690119115309
70.51602792737752,70.05672776866497,3.4108313573615368,0.031161803023258695
70.53222635637395,70.07144444397038,3.417599560218108,0.03116668918879961
70.54842400776374,70.08615699445937,3.424374866015916,0.031171559721976758
70.56462088142393,70.10086541622987,3.431157273065452,0.03117641467653124
70.58081697723262,70.11556970538281,3.4379467796712753,0.031181254085066196
70.5970122950689,70.13026985802222,3.4447433841320367,0.031186077993057296
70.61320683481289,70.14496587025515,3.4515470847404908,0.031190886455898226
70.62940059634575,70.15965773819171,3.458357879783509,0.031195679504588927
70.64559357954965,70.17434545794508,3.465175767542102,0.031200457183910763
70.6617857843078,70.18902902563147,3.4720007462914295,0.03120521953624954
70.67797721050437,70.20370843737017,3.47883281430082,0.03120996659413299
70.6941678580246,70.21838368928351,3.485671969833785,0.031214698425252256
70.7103577267547,70.23305477749689,3.492518211148034,0.03121941507057129
70.72654681658187,70.24772169813873,3.4993715364954934,0.031224116551866656
70.74273512739435,70.26238444734055,3.506231944122318,0.03122880291080524
70.75892265908138,70.2770430212369,3.5130994322689117,0.031233474214445386
70.77510941153315,70.2916974159654,3.519973999169936,0.03123813050531712
70.79129538464089,70.3063476276667,3.5268556430543327,0.03124277179045243
70.8074805782968,70.32099365248453,3.5337443621453377,0.031247398124649217
70.82366499239409,70.33563548656569,3.540640154660492,0.03125200958590559
70.83984862682689,70.35027312606,3.547543018811663,0.03125660618119599
70.8560314814904,70.36490656712037,3.554452952805057,0.03126118795151813
70.87221355628076,70.37953580590275,3.5613699548412368,0.03126575495245459
70.88839485109506,70.39416083856615,3.5682940231151328,0.03127030722505744
70.90457536583139,70.40878166127264,3.5752251558160633,0.03127484481105077
70.92075510038882,70.42339827018735,3.582163351127747,0.0312793677522661
70.93693405466735,70.43801066147844,3.5891086072283187,0.03128387607948813
70.95311222856797,70.45261883131718,3.5960609222903455,0.0312883698329888
70.96928962199266,70.46722277587786,3.6030202944808414,0.03129284907867747
70.98546623484431,70.48182249133782,3.6099867219612825,0.031297313834170205
71.0016420670268,70.4964179738775,3.6169602028876215,0.031301764140469576
71.01781711844494,70.51100921968036,3.623940735410305,0.031306200062105154
71.03399138900451,70.52559622493293,3.6309283176742846,0.0313106216283738
71.05016487861224,70.54017898582478,3.6379229478190394,0.03131502885676522
71.06633758717577,70.55475749854858,3.644924623978578,0.031319421823688125
71.08250951460371,70.56933175930001,3.651933344281472,0.03132380054576283
71.09868066080564,70.58390176427785,3.6589491068508506,0.03132816507521308
71.11485102569202,70.5984675096839,3.665971909804433,0.03133251545296955
71.13102060917429,70.61302899172304,3.673001751254532,0.03133685170686147
71.14718941116477,70.6275862066032,3.680038629308074,0.03134117390157381
71.16335743157676,70.64213915053536,3.6870825420666127,0.031345482053766256
71.17952467032445,70.65668781973356,3.694133487626343,0.031349776214076086
71.19569112732299,70.67123221041491,3.701191464078117,0.03135405642284315
71.21185680248841,70.68577231879956,3.708256469507459,0.031358322709229926
71.2280216957377,70.70030814111074,3.7153285019945774,0.0313625751351744
71.24418580698871,70.71483967357469,3.7224075596143855,0.03136681372828256
71.26034913616026,70.72936691242073,3.729493640436506,0.03137103851702563
71.27651168317206,70.74388985388129,3.7365867425252977,0.031375249552860855
71.29267344794471,70.75840849419176,3.743686863939861,0.03137944687467716
71.30883443039973,70.77292282959064,3.750794002734055,0.03138363053253237
71.32499463045953,70.78743285631948,3.7579081569565136,0.031387800554085486
71.34115404804743,70.80193857062288,3.7650293246506608,0.031391956979713066
71.35731268308763,70.81643996874848,3.7721575038547193,0.0313960998354365
71.37347053550525,70.83093704694701,3.7792926926017305,0.03140022918271278
71.38962760522628,70.84542980147222,3.786434888919568,0.031404345073251475
71.40578389217761,70.85991822858091,3.793584090830952,0.03140844749766153
71.421939396287,70.87440232453297,3.8007402963534584,0.03141253652957374
71.4380941174831,70.88888208559129,3.807903503499543,0.03141661220856043
71.45424805569546,70.90335750802187,3.8150737102765455,0.03142067454786321
71.47040121085448,70.91782858809373,3.822250914686712,0.03142472362118424
71.48655358289143,70.93229532207893,3.8294351147272025,0.03142875944241919
71.5027051717385,70.94675770625261,3.836626308390109,0.03143278206345293
71.51885597732868,70.96121573689294,3.843824493662471,0.03143679152087594
71.53500599959588,70.97566941028114,3.8510296685262824,0.031440787839213724
71.55115523847485,70.9901187227015,3.858241830958516,0.031444771069538205
71.56730369390121,71.00456367044133,3.865460978931128,0.03144874124854836
71.58345136581143,71.01900424979101,3.8726871104110776,0.031452698413657144
71.59959825414283,71.03344045704397,3.8799202233603376,0.03145664260233008
71.61574435883362,71.04787228849666,3.8871603157359127,0.03146057385198433
71.63188967982283,71.06229974044862,3.894407385489848,0.031464492198568526
71.64803421705034,71.07672280920241,3.9016614305692454,0.03146839767950395
71.66417797045688,71.09114149106364,3.9089224489162806,0.031472290344591626
71.68032093998403,71.10555578234096,3.9161904384682096,0.03147617021819599
71.6964631255742,71.11996567934608,3.923465397157391,0.03148003733556506
71.71260452717064,71.13437117839375,3.9307473229112895,0.03148389175881049
71.72874514471744,71.14877227580175,3.938036213652503,0.031487733500024546
71.7448849781595,71.16316896789091,3.9453320672987617,0.031491562595168
71.7610240274426,71.17756125098512,3.9526348817629526,0.03149537909256323
71.77716229251331,71.1919491214113,3.959944654953128,0.031499183027455885
71.79329977331902,71.2063325754994,3.96726138477252,0.03150297443737348
71.80943646980796,71.22071160958244,3.9745850691195534,0.031506753357564955
71.82557238192918,71.23508621999645,3.981915705887864,0.03151051982479889
71.84170750963253,71.24945640308052,3.989253292966304,0.03151427388528533
71.85784185286867,71.26382215517675,3.99659782823896,0.03151801556334544
71.87397541158911,71.27818347263033,4.003949309585169,0.03152174488102446
71.89010818574616,71.29254035178946,4.011307734879522,0.0315254618992755
71.90624017529291,71.30689278900536,4.018673101991894,0.03152916666744441
71.92237138018326,71.32124078063231,4.0260454087874376,0.03153285919431269
